plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.9652525,36.9793923,ea080dd1-24f5-4ddb-81d6-f5799ee94367,1,"[{'property': '', 'dataset': 'meta', 'record_id': '184250268286567', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Flynn Financial and Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service', 'investing'], dtype=object)}",0.9459263554653523,['http://www.flynnfinancial.net/'],['https://www.facebook.com/184250268286567'],,['+18314750800'],,"[{'freeform': '2121 41st Ave', 'locality': 'Capitola', 'postcode': '95010-2056', 'region': 'CA', 'country': 'US'}]",-121.9652525,36.9793923
-121.9538344,36.9754872,36262c80-15da-479f-9aec-01d3805ca01a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '473423086468113', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9300613496932515, 'between': None}]","{'primary': 'JL Martin Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9300613496932515,['http://jmartinins.com/'],['https://www.facebook.com/473423086468113'],,['+18314620851'],,"[{'freeform': '503 Capitola Ave', 'locality': 'Capitola', 'postcode': '95010-2759', 'region': 'CA', 'country': 'US'}]",-121.9538344,36.9754872
-121.9900225,36.9837868,a810538b-e6b2-477a-b694-85e046e849d8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '112776028754762', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Remediation Risk Management Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['property_management', 'software_development'], dtype=object)}",0.29694323144104806,['http://www.rrmsc.com/'],['https://www.facebook.com/112776028754762'],,['+18314758141'],,"[{'freeform': '2560 Soquel Ave', 'locality': 'Santa Cruz', 'postcode': '95062-1429', 'region': 'CA', 'country': 'US'}]",-121.9900225,36.9837868
-121.9876965,36.9862666,d9dc3e7d-1f99-4f14-beeb-8764dcaffe52,1,"[{'property': '', 'dataset': 'meta', 'record_id': '100299199043999', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9415384615384615, 'between': None}]","{'primary': 'CoinFlip Bitcoin ATM - Santa Cruz Cigar Factory (Santa Cruz)', 'common': None, 'rules': None}","{'primary': 'currency_exchange', 'alternate': array(['financial_service', 'atms'], dtype=object)}",0.9415384615384615,['https://locations.coinflip.tech/coinflip-bitcoin-atm-60369d2476ac'],['https://www.facebook.com/100299199043999'],,['+17738000106'],"{'wikidata': None, 'names': {'primary': 'CoinFlip', 'common': None, 'rules': None}}","[{'freeform': '2845 Soquel Ave', 'locality': 'Santa Cruz', 'postcode': '95062-1410', 'region': 'CA', 'country': 'US'}]",-121.9876965,36.9862666
-121.9833453,36.9859615,ef422cc5-c564-468c-b859-8a1794afee47,1,"[{'property': '', 'dataset': 'meta', 'record_id': '713189678764844', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'HealthMarkets Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9204819277108434,['https://www.healthmarkets.com/local-health-insurance-agent/ryemington/?MarketingRefCode=referral_HLT_yext_AQ&lob=Health&utm_medium=referral&utm_source=yext&utm_campaign=HLT_AQ&utm_term&utm_content=WEB&y_source=1_MTc2OTA4MS01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D'],['https://www.facebook.com/713189678764844'],,['+18314316752'],"{'wikidata': None, 'names': {'primary': 'HealthMarkets', 'common': None, 'rules': None}}","[{'freeform': '3540 Soquel Ave', 'locality': 'Santa Cruz', 'postcode': '95062-1769', 'region': 'CA', 'country': 'US'}]",-121.9833453,36.9859615
-121.9687689,36.9876324,055f3f8b-75ec-44f0-9823-12fc58f67c9c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '163642296998017', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Moore and Miller Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.mooremiller.com'],['https://www.facebook.com/163642296998017'],,['+18314626900'],,"[{'freeform': '3333 Soquel Dr', 'locality': 'Soquel', 'postcode': '95073-2054', 'region': 'CA', 'country': 'US'}]",-121.9687689,36.9876324
-121.9643127,36.9872707,4f87f4b2-85d2-4596-9533-74976d8f4a94,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '281474980581064', 'update_time': '2024-01-25T00:21:00.077Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Santa Cruz Community Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union'], dtype=object)}",0.77,['http://www.scccu.org/'],,,[''],,"[{'freeform': '2750 41st Ave Ste F', 'locality': 'Soquel', 'postcode': '95073', 'region': 'CA', 'country': 'US'}]",-121.9643127,36.9872707
-121.9579466,36.9839578,642ee19c-98bd-4448-9df4-7f1b7d66e875,1,"[{'property': '', 'dataset': 'meta', 'record_id': '140660519314545', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899911265183', 'update_time': '2023-12-15T02:42:32.333Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['http://www.farmers.com/'],['https://www.facebook.com/140660519314545'],,['+18314641870'],,"[{'freeform': '2425 Porter St', 'locality': 'Soquel', 'postcode': '95073-2444', 'region': 'CA', 'country': 'US'}]",-121.9579466,36.9839578
-121.957908,36.98415,88381c17-cd92-4562-b554-526d2e9dcbe3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '218804371486495', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Ted Herzon & Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.24215246636771304,['http://farmersagent.com/therzon'],['https://www.facebook.com/218804371486495'],,['+14086661672'],,"[{'freeform': '2425 Porter St', 'locality': 'Soquel', 'postcode': '95073-2444', 'region': 'CA', 'country': 'US'}]",-121.957908,36.98415
-121.9550833,36.9892181,af7c0cc6-17bd-41f0-8041-446dd72473ef,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1534566349924228', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374890792143', 'update_time': '2025-05-23T11:04:27.173Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance - Tanner Tedsen', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['http://www.farmers.com/'],['https://www.facebook.com/1534566349924228'],,['+18314797200'],,"[{'freeform': '4835 Soquel Dr', 'locality': 'Soquel', 'postcode': '95073-2428', 'region': 'CA', 'country': 'US'}]",-121.9550833,36.9892181
-121.9502873,36.9873973,db4b499a-16d3-444a-8b72-1bec2961c27c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '733789516754021', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Holland Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9784508333782836,['https://www.farmersagent.com/tholland1'],['https://www.facebook.com/733789516754021'],,['+18314316787'],,"[{'freeform': '5161 Soquel Dr', 'locality': 'Soquel', 'postcode': '95073-2560', 'region': 'CA', 'country': 'US'}]",-121.9502873,36.9873973
-121.907315,36.9780611,66ce59f5-cc76-44a8-a9d5-2513b478a7d0,1,"[{'property': '', 'dataset': 'meta', 'record_id': '169389789744420', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '2251799821539232', 'update_time': '2024-12-26T19:53:30.483Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Bay Federal Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union', 'banks'], dtype=object)}",0.9950436916770052,['http://www.bayfed.com/'],['https://www.facebook.com/169389789744420'],,['+18314796000'],,"[{'freeform': 'Rancho del Mar Shopping Center, 140', 'locality': 'Aptos', 'postcode': '95003', 'region': 'CA', 'country': 'US'}]",-121.907315,36.9780611
-121.9368,36.98727,aed4a97f-d233-4dea-b132-ae819262268e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '229453344190930', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9300613496932515, 'between': None}]","{'primary': 'World Financial Group - Pinnacle Elite', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9300613496932515,['https://youtu.be/W_yXErxzziQ'],['https://www.facebook.com/229453344190930'],,['+18312952809'],,"[{'freeform': '2901 Park Ave', 'locality': 'Soquel', 'postcode': '95073-2831', 'region': 'CA', 'country': 'US'}]",-121.9368,36.98727
-121.9361821,36.9884055,b13d1a65-ec57-4bbb-8500-dedc877e60e4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '110252005678043', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Lauren Foos', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.laurenfoos.com/'],['https://www.facebook.com/110252005678043'],,['+18314779870'],,"[{'freeform': '2959 Park Ave', 'locality': 'Soquel', 'postcode': '95073-2863', 'region': 'CA', 'country': 'US'}]",-121.9361821,36.9884055
-121.932884,36.9918015,1b8b30d8-2a08-4057-b953-d0e99c44831e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1127438070765309', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8540983606557377, 'between': None}]","{'primary': 'Patrick Cummins', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.8540983606557377,['http://agents.healthmarkets.com/hcummins'],['https://www.facebook.com/1127438070765309'],,['+18312477939'],,"[{'freeform': '3355 Merrill Rd', 'locality': 'Aptos', 'postcode': '95003-3110', 'region': 'CA', 'country': 'US'}]",-121.932884,36.9918015
-121.9173995,36.985279,4fba6e82-26e4-488c-9f79-319dab4e17ff,1,"[{'property': '', 'dataset': 'meta', 'record_id': '127593790616869', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Grace Lynn Karisli', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9879256218304757,['http://www.gracekarisli.net/'],['https://www.facebook.com/127593790616869'],,['+18316884820'],,"[{'freeform': '7010 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-3671', 'region': 'CA', 'country': 'US'}]",-121.9173995,36.985279
-121.9100683,36.9819508,7e7b26e9-5396-43be-beeb-b77ac9ed53e0,1,"[{'property': '', 'dataset': 'meta', 'record_id': '141353972570277', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Vilozny Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.viloznyinsurance.com/'],['https://www.facebook.com/141353972570277'],,['+18316858228'],,"[{'freeform': '7545 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-3848', 'region': 'CA', 'country': 'US'}]",-121.9100683,36.9819508
-121.9119087,36.982949,ef5fcdf0-de68-49da-8ba3-7d09cd66fd7a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '155981784442686', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Santa Cruz Insurance Services Inc', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.santacruzinsurance.com/'],['https://www.facebook.com/155981784442686'],,['+18316881434'],,"[{'freeform': '7397 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-3853', 'region': 'CA', 'country': 'US'}]",-121.9119087,36.982949
-121.9007522,36.976974,ce4b0b25-4be6-4950-b338-d297d88b452d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '164099016949518', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1970324839677808', 'update_time': '2021-11-09T21:45:58.660Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Claudia M. DeMaranville: Allstate Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://agents.allstate.com/claudia-m-demaranville-aptos-ca.html'],['https://www.facebook.com/164099016949518'],,['+18316856580'],"{'wikidata': None, 'names': {'primary': 'Allstate', 'common': None, 'rules': None}}","[{'freeform': '8040 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-3918', 'region': 'CA', 'country': 'US'}]",-121.9007522,36.976974
-121.8964719,36.9753276,11d2f22b-3eab-4d38-8dd7-17fa5545dea1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '163555990354646', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8980891719745223, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949958984458', 'update_time': '2024-08-12T13:18:26.363Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Justin Hambly', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9765605095541401,['http://www.justinhambly.com/'],['https://www.facebook.com/163555990354646'],,['+18316883683'],,"[{'freeform': '9016 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-4002', 'region': 'CA', 'country': 'US'}]",-121.8964719,36.9753276
-121.8895894,36.9742332,154aacf9-cf82-4acb-a05a-7e963bdafac7,1,"[{'property': '', 'dataset': 'meta', 'record_id': '174440302588243', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Scurich Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://scurichinsurance.com/contactus.html'],['https://www.facebook.com/174440302588243'],,['+18316615697'],,"[{'freeform': '783 Rio del Mar Blvd', 'locality': 'Aptos', 'postcode': '95003-4700', 'region': 'CA', 'country': 'US'}]",-121.8895894,36.9742332
-121.889916,36.97595,d7af4bf3-c3df-4bbc-aa94-b06e7a640e88,1,"[{'property': '', 'dataset': 'meta', 'record_id': '513276578699689', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Brooke Benefit Solutions', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.29694323144104806,['http://www.brookebenefitsolutions.com'],['https://www.facebook.com/513276578699689'],,['+18316629900'],,"[{'freeform': '9057 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-4043', 'region': 'CA', 'country': 'US'}]",-121.889916,36.97595
-121.8847956,36.9761342,b348d4fd-cc5c-4ca3-bf76-d435d211a92a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '176938188985839', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'Allanson Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9204819277108434,['http://www.allansoninsurance.com/'],['https://www.facebook.com/176938188985839'],,['+18316850101'],,"[{'freeform': '9500 Soquel Dr', 'locality': 'Aptos', 'postcode': '95003-4158', 'region': 'CA', 'country': 'US'}]",-121.8847956,36.9761342
-121.7855572,36.915589,e219c617-2e3b-4066-a560-8c02466f5c44,1,"[{'property': '', 'dataset': 'meta', 'record_id': '121788387920833', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374888150543', 'update_time': '2022-09-22T04:41:46.560Z', 'confidence': 0.77, 'between': None}]","{'primary': 'AAA', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['http://www.aaa.com'],['https://www.facebook.com/121788387920833'],,['+18317684540'],,"[{'freeform': '1195 S Green Valley Rd', 'locality': 'Watsonville', 'postcode': '95076-4128', 'region': 'CA', 'country': 'US'}]",-121.7855572,36.915589
-121.7838305,36.918174,32adec1a-9654-477e-b1bd-f0ff0629696a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '151826084858886', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949954479607', 'update_time': '2025-03-08T13:39:02.737Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Ainslie LoVerde Insurance Services, Inc.: Allstate Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://agents.allstate.com/ainslie-loverde-insurance-services-inc-watsonville-ca.html'],['https://www.facebook.com/151826084858886'],,['+18317610177'],"{'wikidata': None, 'names': {'primary': 'Allstate', 'common': None, 'rules': None}}","[{'freeform': '1054 S Green Valley Rd', 'locality': 'Watsonville', 'postcode': '95076-4163', 'region': 'CA', 'country': 'US'}]",-121.7838305,36.918174
